bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
1423,0.010392195812763275,0.9973282662710555,0.016462627603073487,0.021936616083410757,0.01098863912273622
457,0.010389132341421359,1.7370947266062475,0.06179804222696919,0.09507587488386497,0.028520209570073406
75,0.010383546011327275,0.02670796787842409,0.010944429621003763,0.011045731392588005,0.01084312784941952
754,0.010380662744181942,0.5814730152729486,0.010806714071684915,0.012955507381026117,0.008657920762343714
95,0.010359158376723,-0.9872947393072979,0.011545618217924644,0.00774233508826262,0.01534890134758667
177,0.010357596607019277,-0.7113406198521188,0.009801145454751943,0.007432641684732115,0.012169649224771772
977,0.01030305480352006,0.10308007219530826,0.011213087316954976,0.01161350263239393,0.010812672001516024
1798,0.010285875336779118,-0.5511562421841227,0.011833856628880108,0.00960049550944565,0.014067217748314565
621,0.010284433703206452,0.005235666834316197,0.01205616631922296,0.012078042737689688,0.012034289900756235
380,0.01027097845652823,1.5576289144598774,0.011617172587742234,0.01734283059770827,0.005891514577776199
895,0.010250375110052204,-1.152450079417719,0.006404566278990243,0.003974398678641479,0.008834733879339007
1615,0.010246410617727372,-0.5540967583116795,0.010319406291766368,0.00836172189532363,0.012277090688209103
1310,0.010236679591111873,-0.6220695507603329,0.010681074398107455,0.008413337462578713,0.0129488113336362
1771,0.010230312376165928,1.5112257121249453,0.011399707461158554,0.01687829049241251,0.005921124429904597
651,0.010229531491314068,-0.5989130539928778,0.009734341263441755,0.00774233508826262,0.011726347438620891
1865,0.010224726046071846,-0.6920263338115575,0.009517722132633175,0.007277794982966863,0.011757649282299484
1654,0.010211511071655736,-0.4512211134825236,0.011485316194514263,0.009703726643955817,0.013266905745072709
180,0.010196914531732488,0.9195280720591386,0.012032827224102961,0.01574274801280066,0.008322906435405262
1079,0.010196854463666959,-0.7193976709561795,0.008400919284737553,0.006348714772375349,0.010453123797099758
422,0.010193250379735293,0.15593492661354894,0.00778648020366441,0.008206875193558377,0.007366085213770443
1472,0.010191388269703932,-0.16697288034093133,0.012216428481245975,0.011510271497883761,0.012922585464608189
730,0.010157089404287575,1.6028549204062021,0.01427060833741318,0.021472075978115,0.00706914069671136
524,0.010156548791697825,1.1222588710489865,0.016647138194325027,0.022814080726747187,0.010480195661902865
1465,0.010153365184224853,-1.0065178886266684,0.010250733259371085,0.006813254877671105,0.013688211641071065
220,0.01015102252966927,-1.5266781018856965,0.014624177193554667,0.007535872819242283,0.02171248156786705
1454,0.010141411639184826,0.31448318472611353,0.012804227996379099,0.014194280995148136,0.011414174997610061
837,0.010140150209808742,0.6118609691154295,0.016651112723872322,0.02013007122948281,0.013172154218261834
1327,0.010129157753817161,-0.009994630755325879,0.00927130103870143,0.00923918653866006,0.0093034155387428
195,0.010120988496905384,-0.4968753004228731,0.007716090617283532,0.006400330339630432,0.009031850894936631
1475,0.010115522302942355,0.004324228602884109,0.019893794879871182,0.019923608960462476,0.01986398079927989
1235,0.010099724401708553,-0.2418102655209953,0.008561377946243788,0.007845566222772788,0.009277189669714789
749,0.010084286908867915,0.3804969708055887,0.01136252347094955,0.01285227624651595,0.009872770695383148
2022,0.010081824118181275,-0.29244637310416544,0.008669660492969137,0.007793950655517704,0.00954537033042057
1363,0.010074736086448998,-0.05491832615563707,0.008471323608579672,0.008310106328068546,0.0086325408890908
1930,0.010068969552158333,0.04983892504460507,0.011822243574921534,0.012026427170434603,0.011618059979408462
1297,0.010065425536292194,-1.452692313141834,0.008198116622092737,0.004387323216682152,0.012008910027503322
1192,0.010055153897086945,-0.6546758322302448,0.00963322020588225,0.0074842572519872,0.0117821831597773
968,0.01005287131059689,-0.11516302537876576,0.009891863502170554,0.00949726437493548,0.010286462629405628
991,0.01004932729473075,-0.3526906182367873,0.011517503333864598,0.01011665118199649,0.012918355485732703
1329,0.010031787419596642,-1.554192740988091,0.0058926454978019665,0.0029937029007948797,0.008791588094809054
999,0.010031186738941364,-1.1549459505418866,0.011158919548911982,0.006916486012181274,0.01540135308564269
1610,0.010015569041904144,-0.3552995966612338,0.010764503231696133,0.009445648807680396,0.012083357655711868
2041,0.009981089972291203,-0.3324552690261444,0.014167815986249045,0.012542582842985444,0.015793049129512647
1237,0.009974182144755508,-0.18954271747677706,0.009943026596615607,0.009290802105915144,0.01059525108731607
1561,0.00996685384076112,0.7984351366622099,0.018290947285235334,0.02322700526478786,0.013354889305682807
83,0.009960907102273871,-0.12960890384485577,0.015563930077077884,0.01486528336946423,0.016262576784691538
1369,0.009960546693880704,-0.9323012280687231,0.011183527113696006,0.007690719521007536,0.014676334706384476
804,0.009958324175456177,0.18179674640579077,0.01306265023074878,0.013884587591617632,0.012240712869879928
1370,0.009945890085891928,0.9329830240969494,0.016201997042011536,0.021265613709094664,0.011138380374928408
76,0.009899517539304488,-0.48447036142429245,0.007058279777274731,0.005884174667079591,0.008232384887469872
1469,0.009892489575637738,-0.3806217811032096,0.012950728251594854,0.011252193661608342,0.014649262841581369
1707,0.009887684130395516,-0.8810978969772414,0.00872745400397671,0.006142252503355012,0.01131265550459841
1431,0.009881977664170379,0.07482482346701445,0.011169080799188687,0.011458655930628678,0.010879505667748696
1041,0.009879815213811378,-0.02214977020653017,0.011703341868623747,0.01161350263239393,0.011793181104853563
649,0.009875670517289962,1.1106995679036717,0.021673424544583975,0.02962733560441829,0.013719513484749658
945,0.009873267794668851,0.4956650275034313,0.010233881594689648,0.011974811603179519,0.008492951586199778
850,0.009852724516258352,0.25487226539678964,0.011906508579311144,0.012955507381026117,0.010857509777596171
688,0.009844314987084464,-0.4256137363032334,0.009191644798691128,0.007845566222772788,0.010537723374609467
32,0.0098363860024348,-0.08100582488268475,0.010515008165348696,0.010219882316506659,0.010810134014190733
1997,0.009826414703557189,-0.3441112496069831,0.010893532324859682,0.00960049550944565,0.012186569140273714
1018,0.009826294567426133,-1.2417726762493346,0.007902470573618784,0.0046970166202126564,0.011107924527024911
1903,0.009812178572027107,-0.5716738047285761,0.009175526666580558,0.007381026117477031,0.010970027215684085
925,0.009807553330981468,-0.14004900110484475,0.007974232315890999,0.007587488386497368,0.00836097624528463
1749,0.009789532911323137,-0.33316994783542425,0.008398061461753405,0.007432641684732115,0.009363481238774694
758,0.00978268515185297,0.08680724753557034,0.016636022873557452,0.017136368328687934,0.01613567741842697
201,0.009776317936907027,-0.7776754314407904,0.026199365439712442,0.019304222153401464,0.033094508726023424
1143,0.009764424459932529,1.6101394330934784,0.025764688539878785,0.03881490657582327,0.012714470503934303
339,0.009761180784394028,0.37861734106749273,0.01278437165809972,0.014452358831423557,0.011116384484775883
645,0.009738535123690058,0.7271843813900942,0.010349448442757852,0.012903891813771034,0.007795005071744672
525,0.009725440285405004,-0.18413647864849722,0.011632209448696463,0.010890884690822751,0.012373534206570173
684,0.009721836201473337,0.41318232273449007,0.013872877859913313,0.01584597914731083,0.011899776572515798
1804,0.009717090824296644,-0.09015308661457908,0.012787136143829338,0.012387736141220192,0.013186536146438485
482,0.00971234544711995,0.7921090735589696,0.014778368438543719,0.01873645091359554,0.010820285963491898
445,0.009706278572501644,-1.352952576191439,0.023024162057749674,0.012955507381026117,0.03309281673447323
35,0.00968513461343587,-0.07391069923682697,0.008475548674968077,0.008258490760813461,0.008692606589122694
661,0.009679608351407314,0.01566411828108448,0.016735820900096426,0.016826674925157426,0.016644966875035427
1954,0.009668976303808897,1.270415040774211,0.0128866727605558,0.0182202952410447,0.0075530502800669015
1437,0.009658524460407065,-0.280189956381136,0.008915023830182698,0.008052028491793125,0.009778019168572271
291,0.009641885606255873,-0.32249556236366106,0.008479709879024435,0.007535872819242283,0.009423546938806588
710,0.009607586740839514,0.699773017316414,0.011258146154953748,0.013936203158872717,0.00858008915103478
1015,0.009597014761306626,-0.8643124996193337,0.010408988506672129,0.007381026117477031,0.013436950895867225
702,0.009595753331930544,0.6018883830406518,0.010917136170283408,0.013161969650046453,0.008672302690520363
768,0.009561814874907353,-0.32364139729968067,0.012434651178837304,0.011045731392588005,0.013823570965086601
2026,0.009555447659961408,-0.3409060697028755,0.016203025847805856,0.014297512129658305,0.01810853956595341
1496,0.009546317314001187,0.254531174390154,0.009583163469027564,0.010426344585526996,0.008739982352528132
1590,0.009538628601613633,-0.7161429910814918,0.005660965467602376,0.004284092082171983,0.007037838853032768
641,0.00952685526077019,0.13405698646587189,0.008829268246213195,0.00923918653866006,0.008419349953766331
1822,0.009520848454217412,0.0733626763640308,0.007550403170028594,0.00774233508826262,0.007358471251794569
1212,0.009495439662499165,-0.8088460303198604,0.007740973805342688,0.005626096830804171,0.009855850779881206
345,0.009487871086242664,0.14535852739742494,0.011990650771523743,0.012594198410240528,0.011387103132806956
1719,0.009487390541718443,0.6135395973562405,0.00968734376154152,0.011716733766904098,0.007657953756178942
952,0.0094788608764135,-0.2285153808800541,0.009863906341695705,0.009084339836894807,0.010643472846496605
1390,0.009463603587769445,-1.5051747832927636,0.012185058386746878,0.006348714772375349,0.018021402001118406
493,0.00946294283904864,0.502048606488909,0.010391256458806031,0.012181273872199855,0.008601239045412207
348,0.009445342895849002,-1.2058155587905555,0.008021770715368717,0.004851863321977908,0.011191678108759524
1785,0.009445282827783475,0.6162567526529799,0.010533014788492681,0.01274904511200578,0.008316984464979582
459,0.009419333423475477,-1.1664485613991393,0.010801884769385603,0.0066584081759058535,0.014945361362865353
1459,0.009416930700854366,1.3168410160954558,0.03359947892749118,0.04795086197997316,0.0192480958750092
1356,0.009413687025315866,0.6137419173229008,0.01489293209125025,0.018013832972024364,0.011772031210476135
1091,0.00940978260105656,0.35317491840158693,0.006809724043956923,0.0076391039537524515,0.005980344134161394
1673,0.009406118449059368,0.3940493396771724,0.009316689537333219,0.010581191287292247,0.008052187787374189
1769,0.009390320547825563,0.6693871437530957,0.010088409621269591,0.012387736141220192,0.007789083101318992
1524,0.009382932175765647,1.4445521417727618,0.01891529164325837,0.027665944048725095,0.010164639237791647
713,0.009363830530927816,0.8700067980051092,0.023717448586960177,0.030659646949519975,0.01677525022440038
893,0.009360286515061676,0.12375848765683274,0.012571475995998706,0.01311035408279137,0.012032597909206041
765,0.009351456509429094,-1.360709280993038,0.008471830642746214,0.00474863218746774,0.012195029098024685
125,0.009351336373298038,-0.18133216472061575,0.009031810547042742,0.008464953029833798,0.009598668064251687
799,0.009349654467463261,-1.1656366317167683,0.008286591955409511,0.0051099411582533295,0.011463242752565694
1540,0.009347311812907677,-0.4541983103984145,0.010520379413222734,0.00887787756787447,0.012162881258570995
1608,0.009331033367149652,-1.301747157562489,0.010463427509501797,0.006039021368844844,0.014887833650158751
115,0.009323705063155264,-0.2636285584202272,0.00721231487067445,0.006555177041395685,0.007869452699953216
1011,0.009323344654762098,-0.0381159797165569,0.012082800448677277,0.011923196035924434,0.012242404861430122
1268,0.009309649135821765,-0.05840541189494958,0.01306508505584538,0.012800660679260865,0.013329509432429894
1526,0.009307426617397238,-0.5415856681013353,0.013118181377706194,0.010684422421802415,0.015551940333609973
763,0.009298055999174906,-0.9200054294819351,0.008284958913704284,0.005729327965314339,0.010840589862094229
1167,0.00926447795054488,-0.4514030626843799,0.011058476938568214,0.009342417673170228,0.012774536203966198
617,0.009263216521168797,-1.0765924810244958,0.008184241204084003,0.0052647878600185815,0.011103694548149426
971,0.009260513458220047,-0.22935748262708483,0.009082137470686858,0.00836172189532363,0.009802553046050088
2037,0.0092383483420403,-1.3636087695594088,0.006455291638086504,0.0036130897078558892,0.00929749356831712
217,0.009238108069778189,-0.536554571087578,0.013217595706254266,0.010787653556312584,0.015647537856195947
1151,0.0092221299643478,-0.8231827045634696,0.009648399004963192,0.006968101579436358,0.012328696430490026
1632,0.00922080846690619,-0.26820859280243226,0.013596326190222632,0.012336120573965107,0.014856531806480158
934,0.009209395534455914,-0.466436254828875,0.008420868960271463,0.0070713327139465265,0.009770405206596399
1618,0.009187771030865915,-0.079416220384711,0.01188903302877048,0.011561887065138846,0.012216178992402111
155,0.009179781978150722,1.8085123240826426,0.024450360415959237,0.03804067306699701,0.010860047764921462
1761,0.009177559459726195,-0.6698050274587182,0.00989591663151114,0.0076391039537524515,0.01215272930926983
721,0.009170831836387084,-0.24847265683391806,0.011914349039691345,0.010890884690822751,0.012937813388559937
805,0.00916122094590264,-1.1647470034732126,0.008534060457086655,0.0052647878600185815,0.011803333054154727
514,0.009153472165449558,-0.5090083328588582,0.009942923434386915,0.008206875193558377,0.011678971675215455
532,0.009119773980688478,-0.3218643360085825,0.009116375737142888,0.00810364405904821,0.010129107415237568
