bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
610,0.010991494902533858,-0.033987807166450675,0.017911633563657277,0.017700657239593708,0.018122609887720843
1687,0.010984887415325802,-1.1848663924444447,0.014546556366407323,0.008887671778530174,0.020205440954284472
1976,0.010969690194747276,0.21330824794151473,0.017968055394403906,0.019293965345548697,0.016642145443259114
1790,0.010959178283279915,0.7795567945122919,0.020506747939830663,0.02591615216092412,0.015097343718737208
488,0.010958697738755694,1.7135169366854888,0.017965008626174683,0.027534355706034654,0.008395661546314711
1103,0.010956415152265638,-0.8562118973372971,0.006576533721507095,0.00468034256124278,0.00847272488177141
1203,0.010948065691157277,0.7321536705899636,0.010868010447552746,0.013568014339772954,0.008168006555332535
1499,0.010911484239250865,-0.04532916116433322,0.015630921254181536,0.015385381398127862,0.01587646111023521
105,0.01090968219728503,0.5439945762944236,0.012486210261219035,0.01481278629755029,0.010159634224887781
219,0.01088036898130748,0.8382921590824666,0.00972430719172707,0.012472615016928899,0.0069759993665252425
1667,0.01086847550433298,1.0499794373690974,0.018939608637180527,0.02554272057359092,0.012336496700770139
510,0.010867514415284536,-1.2604354004323504,0.01132795163585728,0.006671977693686517,0.01598392557802804
485,0.01085958543063487,0.21626757887810477,0.014986193244073161,0.016107349133638718,0.013865037354507604
1778,0.010840123377403872,0.9036665461719604,0.024908168097532168,0.0324636526588329,0.017352683536231435
1652,0.010838741811896733,0.5313635876233416,0.010424849748831722,0.012323242381995619,0.008526457115667824
313,0.010820781460303928,-1.1020498056822854,0.011672042595470727,0.007418840868352918,0.015925244322588537
112,0.010798796548320765,-0.3561945051525124,0.013083807199916605,0.011476797450707031,0.01469081694912618
1259,0.010788104432656822,0.6569556436229086,0.021481418663465073,0.02628958374825732,0.016673253578672827
1206,0.010770624625588239,-1.0828912125569787,0.010984768622874373,0.007045409281019717,0.01492412796472903
755,0.01075927176120349,-0.21179928363478118,0.008703876975259883,0.008066122286397132,0.009341631664122633
400,0.010732901880436798,-0.2037988179304415,0.013793808721767132,0.012821151165106553,0.01476646627842771
559,0.010706471931604579,0.2762740907857352,0.007795038661550855,0.00853913563035252,0.0070509416927491885
2036,0.010702327235083162,0.5510381859408664,0.016189438821300264,0.019244174467237602,0.013134703175362923
1833,0.010698903355348078,-0.6193007049290986,0.02007790958899306,0.015833499302927705,0.024322319875058417
1375,0.010685808517063024,-0.40215909446746567,0.009651659254884648,0.0083150766779526,0.010988241831816695
1521,0.01065895809177211,-0.35882223947786535,0.013665406539475532,0.011974706233817965,0.015356106845133097
456,0.010657035913675223,-1.5749933896827026,0.00995627858364353,0.005003983270264888,0.014908573897022173
1137,0.010634630525233363,-0.08714595228506171,0.006905369049748132,0.006696873132842064,0.0071138649666541995
613,0.010633729504250447,0.3391929813527079,0.013372460946032515,0.014937263493328022,0.011807658398737009
1434,0.010621715891144893,0.34100818160767155,0.013030911478374933,0.014563831905994822,0.011497991050755043
262,0.010612705681315726,0.5347646780081106,0.014770095900008173,0.017476598287193786,0.012063593512822561
1264,0.01061042309482567,0.020148622822414808,0.01273224360077416,0.012821151165106553,0.012643336036441766
929,0.010582010899831035,-0.7535644484759848,0.012303708922613751,0.009161521609241188,0.015445896235986314
1503,0.010555340678736704,-1.183178117524086,0.012091927257835812,0.007393945429197371,0.016789909086474254
1918,0.010551256050280814,0.8596031285640346,0.0185547087111759,0.023924517028480384,0.013184900393871414
1756,0.010546390536973066,0.11599910915899157,0.0076827390340678745,0.007991435968930491,0.007374042099205258
1563,0.010543687474024316,0.9362035427758952,0.0194078478446401,0.025492929695279824,0.013322765994000372
723,0.010543447201762205,-1.3240347758139792,0.007893861298084085,0.004506074487153953,0.011281648109014218
931,0.01052794964085604,-0.26136138539246645,0.015927984593155652,0.014489145588528181,0.01736682359778312
640,0.010522363310761956,-1.3047907216585823,0.010886286067001458,0.00627365066719777,0.015498921466805145
38,0.01051929983942004,0.1087437237812591,0.01353130518333888,0.01404102768372834,0.01302158268294942
148,0.01049641390645396,-0.916839586723063,0.010173482591346279,0.007045409281019717,0.01330155590167284
1153,0.010489025534394044,1.485927579068142,0.01640192899405429,0.02417347142003585,0.008630386568072732
458,0.010478573690992211,2.003479036064989,0.026889674514990865,0.04304421429994025,0.01073513473004148
973,0.01047779280614035,1.3161525513703272,0.026745913972202617,0.0381647082254531,0.015327119718952136
363,0.01047262695250496,0.1481462761356717,0.008359271771586081,0.008788090021907986,0.007930453521264178
1159,0.010466500009821128,-0.7031775382049636,0.00794942579431304,0.006049591714797849,0.009849259873828231
1477,0.010454246124453464,-0.44658419434126906,0.014852854677865677,0.012572196773551085,0.01713351258218027
789,0.010451482993439185,0.6587768745570739,0.013032999749464778,0.015957976498705437,0.01010802300022412
164,0.010450521904390742,0.16372416473899543,0.01321717031973127,0.013966341366261702,0.012467999273200836
302,0.01044571645914852,-0.6584388305310115,0.013255182507056516,0.010281816371240789,0.016228548642872244
1679,0.010403248336820384,0.38938672883316533,0.010338912405318064,0.011725751842262497,0.008952072968373631
1133,0.010398202619316052,-0.5738908436967562,0.010222263577153862,0.008215494921330412,0.01222903223297731
1752,0.010395799896694941,-1.0621457180976597,0.014491499434601502,0.009385580561641108,0.019597418307561894
1423,0.010392195812763275,1.3747361071393986,0.019697044119867786,0.028430591515634335,0.01096349672410124
457,0.010389132341421359,2.0066406760349618,0.07082465232953633,0.11342362079267078,0.028225683866401872
75,0.010383546011327275,0.21490761915769463,0.011748554495632686,0.012621987651862178,0.010875121339403191
754,0.010380662744181942,0.49252047099140095,0.01045601072290404,0.012223660625373431,0.008688360820434652
95,0.010359158376723,-1.2531898770984662,0.01111943856662849,0.00657239593706433,0.01566648119619265
177,0.010357596607019277,-0.995162493634711,0.009240435741043588,0.006174068910575582,0.012306802571511594
977,0.01030305480352006,0.21702786071711505,0.011786882993262335,0.012671778530173271,0.010901987456351398
1798,0.010285875336779118,-0.6752830289449739,0.01173419561655808,0.009037044413463454,0.014431346819652706
621,0.010284433703206452,0.020610885576680543,0.012408873043035073,0.012497510456084446,0.012320235629985698
380,0.01027097845652823,1.4415183441302455,0.010576074746613241,0.015460067715594503,0.005692081777631978
895,0.010250375110052204,-0.3024214067029357,0.008117133628594893,0.007269468233419637,0.00896479902377015
1615,0.010246410617727372,0.11754529787619973,0.012917590042408472,0.01344353714399522,0.012391642940821722
1310,0.010236679591111873,-0.24742553037927126,0.012005891699893433,0.010978888667596096,0.01303289473219077
1771,0.010230312376165928,1.9713579614277816,0.015372095661296842,0.024497112129057957,0.006247079193535729
651,0.010229531491314068,-0.6623907952051895,0.00980537362761066,0.007593108942441745,0.012017638312779575
1865,0.010224726046071846,-0.5160913986243151,0.010345123596677726,0.008514240191196972,0.01217600700215848
1654,0.010211511071655736,-0.2269917649163138,0.012454574460866492,0.011476797450707031,0.013432351471025953
180,0.010196914531732488,1.0250275922201353,0.01266101641132816,0.016978689504082854,0.008343343318573466
1079,0.010196854463666959,-0.7232290304678728,0.008777287702031475,0.006622186815375423,0.010932388588687527
422,0.010193250379735293,0.8111567981536724,0.009692823227713126,0.012348137821151165,0.007037508634275085
1472,0.010191388269703932,0.3435664958463701,0.01491262622787149,0.01667994423421629,0.013145308221526689
730,0.010157089404287575,1.6318357721067775,0.014768492144632783,0.022331208922525395,0.007205775366740171
524,0.010156548791697825,1.019908703588371,0.01583551234669347,0.02121091416052579,0.01046011053286115
1465,0.010153365184224853,-0.7924205135948483,0.010882206295956015,0.007966540529774946,0.013797872062137086
220,0.01015102252966927,-0.8682805362584851,0.01719854874238634,0.012173869747062338,0.022223227737710342
1454,0.010141411639184826,0.3736331933747172,0.012858252396004247,0.014514041027683729,0.011202463764324766
837,0.010140150209808742,1.3760834459659537,0.023726875363650098,0.03425612427803226,0.013197626449267934
1327,0.010129157753817161,0.12012134969257988,0.009632100581852394,0.010032861979685321,0.009231339184019468
195,0.010120988496905384,-0.4476115828879493,0.00791496944453865,0.006696873132842064,0.009133065756235237
1475,0.010115522302942355,0.031962952987051985,0.02110164709714229,0.021335391356303524,0.020867902837981053
1235,0.010099724401708553,0.11289537379014203,0.009631318413054764,0.010007966540529776,0.009254670285579754
749,0.010084286908867915,0.04174088799370978,0.009889803203631907,0.010032861979685321,0.009746744427578493
2022,0.010081824118181275,0.17069527820969616,0.010201800688935312,0.01080462059350727,0.009598980784363354
1363,0.010074736086448998,-0.04539702712820054,0.00852386134175888,0.008389762995419239,0.008657959688098522
1930,0.010068969552158333,-0.33847991204842254,0.010711025974379076,0.009460266879107747,0.011961785069650408
1297,0.010065425536292194,-1.6614826862263785,0.00792922782103476,0.0038090021907986457,0.012049453451270873
1192,0.010055153897086945,-0.6719424578714175,0.009554771548204158,0.0073690499900418245,0.011740493106366491
968,0.01005287131059689,-0.33440823994306024,0.00939961265772581,0.0083150766779526,0.01048414863749902
991,0.01004932729473075,-0.3072025566375945,0.012142320966805783,0.010854411471818363,0.0134302304617932
1329,0.010031787419596642,-0.979100958437107,0.006546366270866832,0.004406492730531767,0.008686239811201897
999,0.010031186738941364,-1.3844433218675722,0.010921666732477844,0.006049591714797849,0.01579374175015784
1610,0.010015569041904144,-0.3717075816741221,0.01099314252939669,0.00958474407488548,0.012401540983907902
2041,0.009981089972291203,-0.26536125415976514,0.014663865316980492,0.013319059948217487,0.016008670685743496
1237,0.009974182144755508,-0.07491114292835001,0.01030021849016965,0.010032861979685321,0.010567575000653978
1561,0.00996685384076112,0.6883375173580812,0.01742893876759288,0.02150965943039235,0.01334821810479341
83,0.009960907102273871,0.18024939483311403,0.0176688286186199,0.018771161123282216,0.016566496113957583
1369,0.009960546693880704,-0.8349289843646357,0.011746885202367446,0.008439553873730332,0.01505421653100456
804,0.009958324175456177,0.0044542787891164145,0.012179962561873547,0.012198765186217885,0.012161159937529208
1370,0.009945890085891928,0.7875949006508401,0.015668060521168925,0.019841665006970724,0.011494456035367123
76,0.009899517539304488,-0.06446521843545142,0.008428671935042292,0.008240390360485959,0.008616953509598627
1469,0.009892489575637738,-0.16261686596326233,0.014271929603241428,0.013468432583150766,0.015075426623332092
1707,0.009887684130395516,-1.0111019762835691,0.008558088462928886,0.005676160127464649,0.011440016798393123
1431,0.009881977664170379,-0.08201036340470344,0.010633765426813664,0.010331607249551882,0.010935923604075448
1041,0.009879815213811378,-0.09132686330562262,0.011209076904394377,0.010854411471818363,0.011563742336970393
649,0.009875670517289962,1.1922582849214818,0.02297725338440342,0.031965743875721965,0.013988762893084873
945,0.009873267794668851,0.3595922343072463,0.009723535434010907,0.010929097789285002,0.008517973078736812
850,0.009852724516258352,0.2743578714179394,0.01212027141393053,0.013269269069906393,0.010971273757954668
688,0.009844314987084464,-0.49008857457396315,0.0090990023873838,0.007568213503286198,0.010629791271481405
32,0.0098363860024348,0.0697518834267882,0.011035800127191867,0.011302529376618204,0.01076907087776553
1997,0.009826414703557189,-0.29215119983257776,0.0111588737278959,0.010032861979685321,0.012284885476106478
1018,0.009826294567426133,-0.6203428311981486,0.008969531515940097,0.0070703047201752635,0.01086875831170493
1903,0.009812178572027107,-0.5957403613918255,0.009158977829135549,0.007294363672575184,0.011023591985695913
925,0.009807553330981468,0.290564578917885,0.00923089866238469,0.010157339175463055,0.008304458149306323
1749,0.009789532911323137,-0.22458022808730818,0.008637471524625556,0.007966540529774946,0.009308402519476167
758,0.00978268515185297,0.03138764204244093,0.01689449800124492,0.01707827126070504,0.0167107247417848
201,0.009776317936907027,-1.0181919325739315,0.02526923597558657,0.016704839673371837,0.033833632277801305
1143,0.009764424459932529,1.925188730989736,0.03171788266532175,0.0502141007767377,0.013221664553905802
339,0.009761180784394028,0.33544322257101944,0.012294486649360751,0.013717386974706234,0.010871586324015269
645,0.009738535123690058,0.7525128536431979,0.010632255432775515,0.013343955387373034,0.007920555478177996
525,0.009725440285405004,-0.04410173381639256,0.012489223569658113,0.012298346942840072,0.012680100196476154
684,0.009721836201473337,0.7766024196129447,0.01630343674874714,0.020588528181637124,0.01201834531585716
1804,0.009717090824296644,-0.15307846450442855,0.012776372496474592,0.012099183429595699,0.013453561563353485
482,0.00971234544711995,0.6725806500024183,0.014119277240030297,0.017352121091416053,0.010886433388644541
445,0.009706278572501644,-1.2981460405681577,0.02355285649547329,0.013617805218084048,0.033487907772862535
35,0.00968513461343587,-0.15560424370937403,0.008262308899185548,0.007817167894841664,0.008707449903529431
661,0.009679608351407314,0.3118820141714304,0.01849732013715013,0.020488946425014937,0.016505693849285324
